A,ProductDetailView,1573122920925,138,false
R,AddToCart.1,1573122921136,5,false,731,301,200,https://localhost:8443/posters/updatePrice,application/json,0,0,3,0,3,3,,,,,0,,
R,AddToCart.2,1573122921142,6,false,679,670,200,https://localhost:8443/posters/addToCartSlider?productId=87&finish=matte&size=64+x+48+in,application/json,0,0,6,0,6,6,,,,,0,,
A,AddToCart,1573122921136,23,false
R,SelectCategory.1,1573122921306,10,false,677,4806,200,https://localhost:8443/posters/category/Flowers?categoryId=2,text/html,0,0,9,1,9,10,,,,,0,,
R,SelectCategory.9,1573122921321,2,false,623,44676,200,https://localhost:8443/posters/assets/img/products/Flora_and_Fauna/Flowers/Flowers_3.jpg,image/jpeg,0,0,2,0,2,2,,,,,0,,
R,SelectCategory.2,1573122921320,4,false,623,37015,200,https://localhost:8443/posters/assets/img/products/Flora_and_Fauna/Flowers/Flowers_4.jpg,image/jpeg,0,0,2,1,2,3,,,,,0,,
R,SelectCategory.17,1573122921324,2,false,623,38587,200,https://localhost:8443/posters/assets/img/products/Flora_and_Fauna/Flowers/Flowers_2.jpg,image/jpeg,0,0,2,0,2,2,,,,,0,,
R,SelectCategory.14,1573122921324,2,false,623,83007,200,https://localhost:8443/posters/assets/img/products/Flora_and_Fauna/Flowers/Flowers_6.jpg,image/jpeg,0,0,2,0,2,2,,,,,0,,
R,SelectCategory.12,1573122921324,3,false,623,38233,200,https://localhost:8443/posters/assets/img/products/Flora_and_Fauna/Flowers/Flowers_5.jpg,image/jpeg,0,0,2,1,2,3,,,,,0,,
R,SelectCategory.10,1573122921321,6,false,623,47432,200,https://localhost:8443/posters/assets/img/products/Flora_and_Fauna/Flowers/Flowers_1.jpg,image/jpeg,0,0,5,1,5,6,,,,,0,,
A,SelectCategory,1573122921306,44,false
R,ProductDetailView.1,1573122921455,7,false,687,4443,200,https://localhost:8443/posters/productDetail/Cactus%20Dahlia%2C%20Yellow%2FPink?productId=13,text/html,0,0,7,0,7,7,,,,,0,,
A,ProductDetailView,1573122921455,36,false
R,AddToCart.1,1573122921609,3,false,741,301,200,https://localhost:8443/posters/updatePrice,application/json,0,0,2,0,2,2,,,,,0,,
R,AddToCart.2,1573122921613,6,false,689,676,200,https://localhost:8443/posters/addToCartSlider?productId=13&finish=gloss&size=32+x+24+in,application/json,0,0,5,0,5,5,,,,,0,,
A,AddToCart,1573122921608,19,false
R,SelectTopCategory.1,1573122921701,9,false,689,4862,200,https://localhost:8443/posters/topCategory/Dining?categoryId=2,text/html,0,0,7,1,7,8,,,,,0,,
R,SelectTopCategory.2,1573122921712,2,false,618,38697,200,https://localhost:8443/posters/assets/img/products/Food/Cold_Cuts/Cold_Cuts_5.jpg,image/jpeg,0,0,1,1,1,2,,,,,0,,
R,SelectTopCategory.5,1573122921717,2,false,618,32051,200,https://localhost:8443/posters/assets/img/products/Food/Cold_Cuts/Cold_Cuts_3.jpg,image/jpeg,0,0,1,0,1,1,,,,,0,,
R,SelectTopCategory.7,1573122921720,18,false,618,40902,200,https://localhost:8443/posters/assets/img/products/Food/Cold_Cuts/Cold_Cuts_2.jpg,image/jpeg,0,0,2,16,2,18,,,,,0,,
R,SelectTopCategory.14,1573122921739,4,false,618,44624,200,https://localhost:8443/posters/assets/img/products/Food/Cold_Cuts/Cold_Cuts_4.jpg,image/jpeg,0,0,2,1,2,3,,,,,0,,
R,SelectTopCategory.12,1573122921738,5,false,618,43324,200,https://localhost:8443/posters/assets/img/products/Food/Cold_Cuts/Cold_Cuts_6.jpg,image/jpeg,0,0,3,1,3,4,,,,,0,,
A,SelectTopCategory,1573122921701,64,false
R,ProductDetailView.1,1573122921858,8,false,669,4544,200,https://localhost:8443/posters/productDetail/Mixed%20Olives?productId=26,text/html,0,0,7,1,7,8,,,,,0,,
A,ProductDetailView,1573122921858,40,false
R,AddToCart.1,1573122921988,5,false,721,301,200,https://localhost:8443/posters/updatePrice,application/json,0,0,5,0,5,5,,,,,0,,
R,AddToCart.2,1573122921995,8,false,669,663,200,https://localhost:8443/posters/addToCartSlider?productId=26&finish=gloss&size=32+x+24+in,application/json,0,0,7,1,7,8,,,,,0,,
A,AddToCart,1573122921988,22,false
R,ViewCart.1,1573122922151,12,false,642,5311,200,https://localhost:8443/posters/cart,text/html,0,0,12,0,12,12,,,,,0,,
A,ViewCart,1573122922151,44,false
R,StartCheckout.1,1573122922272,8,false,609,602,303,https://localhost:8443/posters/checkout,text/html,0,0,8,0,8,8,,,,,0,,
R,StartCheckout.2,1573122922280,5,false,664,2996,200,https://localhost:8443/posters/enterShippingAddress,text/html,0,0,5,0,5,5,,,,,0,,
A,StartCheckout,1573122922271,106,false
R,EnterShippingAddress.1,1573122922526,6,false,934,319,303,https://localhost:8443/posters/shippingAddressCompleted,text/html,0,0,4,0,4,4,,,,,0,,
R,EnterShippingAddress.2,1573122922532,7,false,679,2859,200,https://localhost:8443/posters/enterBillingAddress,text/html,0,0,6,1,6,7,,,,,0,,
A,EnterShippingAddress,1573122922524,40,false
R,EnterBillingAddress.1,1573122922673,4,false,916,318,303,https://localhost:8443/posters/billingAddressCompleted,text/html,0,0,4,0,4,4,,,,,0,,
R,EnterBillingAddress.2,1573122922677,7,false,677,2872,200,https://localhost:8443/posters/enterPaymentMethod,text/html,0,0,6,0,6,6,,,,,0,,
A,EnterBillingAddress,1573122922671,39,false
R,EnterPaymentMethod.1,1573122922848,4,false,871,316,303,https://localhost:8443/posters/paymentMethodCompleted,text/html,0,0,3,0,3,3,,,,,0,,
R,EnterPaymentMethod.2,1573122922853,7,false,674,3837,200,https://localhost:8443/posters/checkoutOverview,text/html,0,0,6,0,6,6,,,,,0,,
A,EnterPaymentMethod,1573122922846,39,false
R,PlaceOrder.1,1573122923124,6,false,751,571,303,https://localhost:8443/posters/checkoutCompleted,text/html,0,0,5,0,5,5,,,,,0,,
R,PlaceOrder.2,1573122923130,8,false,626,4828,200,https://localhost:8443/posters/,text/html,0,0,6,1,6,7,,,,,0,,
A,PlaceOrder,1573122923124,139,false
R,Logout.1,1573122923411,2,false,603,478,303,https://localhost:8443/posters/logout,text/html,0,0,2,0,2,2,,,,,0,,
R,Logout.2,1573122923413,10,false,513,4777,200,https://localhost:8443/posters/,text/html,0,0,8,0,8,8,,,,,0,,
A,Logout,1573122923411,48,false
T,TOrder,1573122918959,4505,false,,
R,Homepage.1,1573122923470,42,false,829,6064,200,https://localhost:8443/posters/,text/html,0,29,0,14,27,41,,,,,0,,
R,Homepage.1.1,1573122923515,3,false,562,51759,200,https://localhost:8443/posters/assets/img/products/Means_of_Transportation/Railways/Railways_7.jpg,image/jpeg,0,0,1,1,1,2,,,,,0,,
R,Homepage.1.5,1573122923518,8,false,522,1492,200,https://localhost:8443/posters/assets/js/posterMiniCart.js,application/javascript,0,0,6,0,6,6,,,,,0,,
R,Homepage.1.6,1573122923526,6,false,523,20127,200,https://localhost:8443/posters/assets/css/bootstrap.min.css,text/css,0,0,3,3,3,6,,,,,0,,
R,Homepage.1.2,1573122923515,20,false,1095,40669,200,https://localhost:8443/posters/assets/img/products/Flora_and_Fauna/Animals/Animals_1.jpg,image/jpeg,1,12,0,7,12,19,,,,,0,,
R,Homepage.1.7,1573122923535,7,false,528,337123,200,https://localhost:8443/posters/assets/img/products/XXL/XXL_3.jpg,image/jpeg,0,0,3,4,3,7,,,,,0,,
R,Homepage.1.8,1573122923540,3,false,514,1865,200,https://localhost:8443/posters/assets/js/poster.js,application/javascript,0,0,2,0,2,2,,,,,0,,
R,Homepage.1.4,1573122923518,26,false,1060,3074,200,https://localhost:8443/posters/assets/ico/favicon.ico,image/x-icon,0,19,0,8,17,25,,,,,0,,
R,Homepage.1.9,1573122923542,3,false,517,1474,200,https://localhost:8443/posters/assets/css/posters.css,text/css,0,0,2,0,2,2,,,,,0,,
R,Homepage.1.10,1573122923543,4,false,521,10211,200,https://localhost:8443/posters/assets/js/bootstrap.min.js,application/javascript,0,0,2,1,2,3,,,,,0,,
R,Homepage.1.13,1573122923547,2,false,523,6032,200,https://localhost:8443/posters/assets/img/xceptanceLogo.png,image/png,0,0,2,0,2,2,,,,,0,,
R,Homepage.1.12,1573122923546,3,false,545,46621,200,https://localhost:8443/posters/assets/img/products/Food/Cold_Cuts/Cold_Cuts_1.jpg,image/jpeg,0,0,2,1,2,3,,,,,0,,
R,Homepage.1.11,1573122923545,5,false,528,313549,200,https://localhost:8443/posters/assets/img/products/XXL/XXL_1.jpg,image/jpeg,0,0,2,3,2,5,,,,,0,,
R,Homepage.1.14,1573122923549,3,false,528,143013,200,https://localhost:8443/posters/assets/img/products/XXL/XXL_2.jpg,image/jpeg,0,0,1,1,1,2,,,,,0,,
R,Homepage.1.17,1573122923553,2,false,524,861,200,https://localhost:8443/posters/assets/css/posterMiniCart.css,text/css,0,0,2,0,2,2,,,,,0,,
R,Homepage.1.15,1573122923549,9,false,524,30256,200,https://localhost:8443/posters/assets/js/jquery-2.2.4.min.js,application/javascript,0,0,2,6,2,8,,,,,0,,
R,Homepage.1.16,1573122923550,8,false,528,306818,200,https://localhost:8443/posters/assets/img/products/XXL/XXL_4.jpg,image/jpeg,0,0,2,5,2,7,,,,,0,,
R,Homepage.1.3,1573122923518,49,false,1074,4109,200,https://localhost:8443/posters/assets/js/bootstrap-paginator.min.js,application/javascript,0,41,0,8,40,48,,,,,0,,
A,Homepage,1573122923470,168,false
R,GoToSignIn.1,1573122923792,5,false,560,3897,200,https://localhost:8443/posters/login,text/html,0,0,3,1,3,4,,,,,0,,
A,GoToSignIn,1573122923792,60,false
R,GoToRegistrationForm.1,1573122923930,12,false,572,3977,200,https://localhost:8443/posters/registration,text/html,0,0,9,2,9,11,,,,,0,,
A,GoToRegistrationForm,1573122923930,70,false
R,Register.1,1573122924072,378,false,781,421,303,https://localhost:8443/posters/registration,text/html,0,0,377,0,377,377,,,,,0,,
R,Register.2,1573122924451,86,false,669,4082,200,https://localhost:8443/posters/login,text/html,0,0,85,1,85,86,,,,,0,,
A,Register,1573122924072,495,false
R,Login.1,1573122924681,195,false,699,621,303,https://localhost:8443/posters/login,text/html,0,0,193,0,193,193,,,,,0,,
R,Login.2,1573122924876,8,false,665,4593,200,https://localhost:8443/posters/,text/html,0,0,7,0,7,7,,,,,0,,
A,Login,1573122924681,236,false
R,SelectCategory.1,1573122924997,17,false,633,4572,200,https://localhost:8443/posters/category/Classic%20Cars?categoryId=8,text/html,0,0,15,1,15,16,,,,,0,,
R,SelectCategory.5,1573122925017,2,false,648,41002,200,https://localhost:8443/posters/assets/img/products/Means_of_Transportation/Classic_Cars/Classic_Cars_2.jpg,image/jpeg,0,0,1,1,1,2,,,,,0,,
R,SelectCategory.6,1573122925017,4,false,648,52809,200,https://localhost:8443/posters/assets/img/products/Means_of_Transportation/Classic_Cars/Classic_Cars_8.jpg,image/jpeg,0,0,3,1,3,4,,,,,0,,
R,SelectCategory.12,1573122925020,2,false,648,53164,200,https://localhost:8443/posters/assets/img/products/Means_of_Transportation/Classic_Cars/Classic_Cars_1.jpg,image/jpeg,0,0,2,0,2,2,,,,,0,,
R,SelectCategory.14,1573122925020,3,false,648,59620,200,https://localhost:8443/posters/assets/img/products/Means_of_Transportation/Classic_Cars/Classic_Cars_7.jpg,image/jpeg,0,0,2,1,2,3,,,,,0,,
R,SelectCategory.16,1573122925021,2,false,648,45883,200,https://localhost:8443/posters/assets/img/products/Means_of_Transportation/Classic_Cars/Classic_Cars_9.jpg,image/jpeg,0,0,2,0,2,2,,,,,0,,
R,SelectCategory.8,1573122925017,7,false,649,53878,200,https://localhost:8443/posters/assets/img/products/Means_of_Transportation/Classic_Cars/Classic_Cars_10.jpg,image/jpeg,0,0,7,0,7,7,,,,,0,,
A,SelectCategory,1573122924997,72,false
R,ProductDetailView.1,1573122925196,7,false,672,4242,200,https://localhost:8443/posters/productDetail/Ikarus%20211?productId=63,text/html,0,0,7,0,7,7,,,,,0,,
A,ProductDetailView,1573122925196,42,false
R,AddToCart.1,1573122925347,4,false,719,301,200,https://localhost:8443/posters/updatePrice,application/json,0,0,2,0,2,2,,,,,0,,
R,AddToCart.2,1573122925351,7,false,667,660,200,https://localhost:8443/posters/addToCartSlider?productId=63&finish=matte&size=16+x+12+in,application/json,0,0,4,0,4,4,,,,,0,,
A,AddToCart,1573122925346,18,false
R,ViewCart.1,1573122925429,7,false,640,4831,200,https://localhost:8443/posters/cart,text/html,0,0,5,1,5,6,,,,,0,,
A,ViewCart,1573122925429,38,false
R,StartCheckout.1,1573122925618,7,false,609,602,303,https://localhost:8443/posters/checkout,text/html,0,0,2,0,2,2,,,,,0,,
R,StartCheckout.2,1573122925625,6,false,664,2994,200,https://localhost:8443/posters/enterShippingAddress,text/html,0,0,0,0,0,0,,,,,0,,
A,StartCheckout,1573122925618,49,false
R,EnterShippingAddress.1,1573122925798,5,false,913,319,303,https://localhost:8443/posters/shippingAddressCompleted,text/html,0,0,5,0,5,5,,,,,0,,
R,EnterShippingAddress.2,1573122925803,8,false,679,2860,200,https://localhost:8443/posters/enterBillingAddress,text/html,0,0,4,0,4,4,,,,,0,,
A,EnterShippingAddress,1573122925797,50,false
R,EnterBillingAddress.1,1573122925981,6,false,908,318,303,https://localhost:8443/posters/billingAddressCompleted,text/html,0,0,5,0,5,5,,,,,0,,
R,EnterBillingAddress.2,1573122925987,10,false,677,2870,200,https://localhost:8443/posters/enterPaymentMethod,text/html,0,0,9,0,9,9,,,,,0,,
A,EnterBillingAddress,1573122925981,41,false
R,EnterPaymentMethod.1,1573122926100,4,false,872,316,303,https://localhost:8443/posters/paymentMethodCompleted,text/html,0,0,4,0,4,4,,,,,0,,
R,EnterPaymentMethod.2,1573122926104,8,false,674,3514,200,https://localhost:8443/posters/checkoutOverview,text/html,0,0,6,0,6,6,,,,,0,,
A,EnterPaymentMethod,1573122926098,39,false
R,PlaceOrder.1,1573122926215,7,false,751,571,303,https://localhost:8443/posters/checkoutCompleted,text/html,0,0,5,0,5,5,,,,,0,,
R,PlaceOrder.2,1573122926222,8,false,626,4824,200,https://localhost:8443/posters/,text/html,0,0,7,0,7,7,,,,,0,,
A,PlaceOrder,1573122926215,48,false
R,Logout.1,1573122926417,3,false,603,478,303,https://localhost:8443/posters/logout,text/html,0,0,2,0,2,2,,,,,0,,
R,Logout.2,1573122926421,6,false,513,4777,200,https://localhost:8443/posters/,text/html,0,0,5,1,5,6,,,,,0,,
A,Logout,1573122926417,42,false
T,TOrder,1573122923468,2995,false,,
R,Homepage.1,1573122926469,34,false,829,6064,200,https://localhost:8443/posters/,text/html,1,20,0,14,19,33,,,,,0,,
R,Homepage.1.1,1573122926516,4,false,562,51759,200,https://localhost:8443/posters/assets/img/products/Means_of_Transportation/Railways/Railways_7.jpg,image/jpeg,0,0,2,1,2,3,,,,,0,,
R,Homepage.1.4,1573122926524,7,false,517,1642,200,https://localhost:8443/posters/assets/ico/favicon.ico,image/x-icon,0,0,6,0,6,6,,,,,0,,
R,Homepage.1.6,1573122926532,7,false,523,20127,200,https://localhost:8443/posters/assets/css/bootstrap.min.css,text/css,0,0,2,5,2,7,,,,,0,,
R,Homepage.1.3,1573122926517,23,false,1074,2983,200,https://localhost:8443/posters/assets/js/bootstrap-paginator.min.js,application/javascript,0,14,0,10,13,23,,,,,0,,
R,Homepage.1.7,1573122926540,5,false,528,337123,200,https://localhost:8443/posters/assets/img/products/XXL/XXL_3.jpg,image/jpeg,0,0,2,3,2,5,,,,,0,,
R,Homepage.1.9,1573122926547,3,false,517,1474,200,https://localhost:8443/posters/assets/css/posters.css,text/css,0,0,2,0,2,2,,,,,0,,
R,Homepage.1.2,1573122926516,34,false,1095,41795,200,https://localhost:8443/posters/assets/img/products/Flora_and_Fauna/Animals/Animals_1.jpg,image/jpeg,0,27,0,9,25,34,,,,,0,,
R,Homepage.1.8,1573122926546,4,false,514,1865,200,https://localhost:8443/posters/assets/js/poster.js,application/javascript,0,0,4,0,4,4,,,,,0,,
R,Homepage.1.12,1573122926550,3,false,545,46621,200,https://localhost:8443/posters/assets/img/products/Food/Cold_Cuts/Cold_Cuts_1.jpg,image/jpeg,0,0,1,0,1,1,,,,,0,,
R,Homepage.1.13,1573122926553,3,false,523,6032,200,https://localhost:8443/posters/assets/img/xceptanceLogo.png,image/png,0,0,2,0,2,2,,,,,0,,
R,Homepage.1.11,1573122926550,7,false,528,313549,200,https://localhost:8443/posters/assets/img/products/XXL/XXL_1.jpg,image/jpeg,0,0,1,4,1,5,,,,,0,,
R,Homepage.1.10,1573122926550,8,false,521,10211,200,https://localhost:8443/posters/assets/js/bootstrap.min.js,application/javascript,0,0,6,1,6,7,,,,,0,,
R,Homepage.1.14,1573122926556,3,false,528,143013,200,https://localhost:8443/posters/assets/img/products/XXL/XXL_2.jpg,image/jpeg,0,0,2,1,2,3,,,,,0,,
R,Homepage.1.17,1573122926559,2,false,524,861,200,https://localhost:8443/posters/assets/css/posterMiniCart.css,text/css,0,0,1,0,1,1,,,,,0,,
R,Homepage.1.16,1573122926558,6,false,528,306818,200,https://localhost:8443/posters/assets/img/products/XXL/XXL_4.jpg,image/jpeg,0,0,1,4,1,5,,,,,0,,
R,Homepage.1.15,1573122926557,10,false,524,30256,200,https://localhost:8443/posters/assets/js/jquery-2.2.4.min.js,application/javascript,0,0,3,7,3,10,,,,,0,,
R,Homepage.1.5,1573122926526,56,false,986,2924,200,https://localhost:8443/posters/assets/js/posterMiniCart.js,application/javascript,0,49,0,7,49,56,,,,,0,,
A,Homepage,1573122926469,219,false
R,GoToSignIn.1,1573122926846,7,false,560,3897,200,https://localhost:8443/posters/login,text/html,0,0,6,0,6,6,,,,,0,,
A,GoToSignIn,1573122926845,81,false
R,GoToRegistrationForm.1,1573122926998,5,false,572,3977,200,https://localhost:8443/posters/registration,text/html,0,0,5,0,5,5,,,,,0,,
A,GoToRegistrationForm,1573122926997,59,false
R,Register.1,1573122927164,187,false,775,421,303,https://localhost:8443/posters/registration,text/html,0,0,186,0,186,186,,,,,0,,
R,Register.2,1573122927351,6,false,669,4082,200,https://localhost:8443/posters/login,text/html,0,0,4,1,4,5,,,,,0,,
A,Register,1573122927164,221,false
R,Login.1,1573122927480,143,false,699,621,303,https://localhost:8443/posters/login,text/html,0,0,142,0,142,142,,,,,0,,
R,Login.2,1573122927624,7,false,665,4592,200,https://localhost:8443/posters/,text/html,0,0,5,1,5,6,,,,,0,,
A,Login,1573122927480,178,false
R,SelectTopCategory.1,1573122927811,9,false,631,4647,200,https://localhost:8443/posters/topCategory/Panoramas?categoryId=4,text/html,0,0,8,0,8,8,,,,,0,,
R,SelectTopCategory.3,1573122927821,4,false,626,51341,200,https://localhost:8443/posters/assets/img/products/Panoramas/Buildings/Buildings_4.jpg,image/jpeg,0,0,1,2,1,3,,,,,0,,
R,SelectTopCategory.8,1573122927822,5,false,626,44234,200,https://localhost:8443/posters/assets/img/products/Panoramas/Buildings/Buildings_3.jpg,image/jpeg,0,0,1,3,1,4,,,,,0,,
R,SelectTopCategory.14,1573122927826,2,false,626,52031,200,https://localhost:8443/posters/assets/img/products/Panoramas/Buildings/Buildings_2.jpg,image/jpeg,0,0,1,0,1,1,,,,,0,,
R,SelectTopCategory.12,1573122927826,2,false,626,38301,200,https://localhost:8443/posters/assets/img/products/Panoramas/Buildings/Buildings_5.jpg,image/jpeg,0,0,1,1,1,2,,,,,0,,
R,SelectTopCategory.11,1573122927826,2,false,626,53651,200,https://localhost:8443/posters/assets/img/products/Panoramas/Buildings/Buildings_1.jpg,image/jpeg,0,0,1,1,1,2,,,,,0,,
R,SelectTopCategory.5,1573122927821,8,false,626,48990,200,https://localhost:8443/posters/assets/img/products/Panoramas/Buildings/Buildings_6.jpg,image/jpeg,0,0,5,2,5,7,,,,,0,,
A,SelectTopCategory,1573122927810,46,false
R,ProductDetailView.1,1573122928105,7,false,695,4367,200,https://localhost:8443/posters/productDetail/Historic%20Car%20Factory%2C%20Germany?productId=92,text/html,0,0,4,1,4,5,,,,,0,,
A,ProductDetailView,1573122928105,69,false
R,AddToCart.1,1573122928241,3,false,744,301,200,https://localhost:8443/posters/updatePrice,application/json,0,0,3,0,3,3,,,,,0,,
R,AddToCart.2,1573122928245,6,false,692,679,200,https://localhost:8443/posters/addToCartSlider?productId=92&finish=gloss&size=32+x+24+in,application/json,0,0,5,0,5,5,,,,,0,,
A,AddToCart,1573122928241,18,false
R,SelectTopCategory.1,1573122928325,8,false,695,4846,200,https://localhost:8443/posters/topCategory/Panoramas?categoryId=4,text/html,0,0,6,1,6,7,,,,,0,,
A,SelectTopCategory,1573122928325,41,false
R,ProductDetailView.1,1573122928464,7,false,692,4548,200,https://localhost:8443/posters/productDetail/Grochwitz%20Castle%2C%20Germany%20?productId=90,text/html,0,0,6,0,6,6,,,,,0,,
A,ProductDetailView,1573122928464,123,false
R,AddToCart.1,1573122928674,3,false,741,301,200,https://localhost:8443/posters/updatePrice,application/json,0,0,0,0,0,0,,,,,0,,
R,AddToCart.2,1573122928679,8,false,689,676,200,https://localhost:8443/posters/addToCartSlider?productId=90&finish=gloss&size=32+x+24+in,application/json,0,0,7,0,7,7,,,,,0,,
A,AddToCart,1573122928674,19,false
R,SelectTopCategory.1,1573122928816,13,false,702,4853,200,https://localhost:8443/posters/topCategory/World%20of%20Nature?categoryId=1,text/html,0,0,12,1,12,13,,,,,0,,
R,SelectTopCategory.3,1573122928835,2,false,638,43402,200,https://localhost:8443/posters/assets/img/products/Flora_and_Fauna/Animals/Animals_6.jpg,image/jpeg,0,0,2,0,2,2,,,,,0,,
R,SelectTopCategory.15,1573122928838,3,false,638,36670,200,https://localhost:8443/posters/assets/img/products/Flora_and_Fauna/Animals/Animals_2.jpg,image/jpeg,0,0,2,1,2,3,,,,,0,,
R,SelectTopCategory.17,1573122928839,4,false,638,25214,200,https://localhost:8443/posters/assets/img/products/Flora_and_Fauna/Animals/Animals_4.jpg,image/jpeg,0,0,3,1,3,4,,,,,0,,
R,SelectTopCategory.11,1573122928838,5,false,638,50032,200,https://localhost:8443/posters/assets/img/products/Flora_and_Fauna/Animals/Animals_3.jpg,image/jpeg,0,0,4,1,4,5,,,,,0,,
R,SelectTopCategory.9,1573122928838,5,false,638,42319,200,https://localhost:8443/posters/assets/img/products/Flora_and_Fauna/Animals/Animals_5.jpg,image/jpeg,0,0,4,1,4,5,,,,,0,,
A,SelectTopCategory,1573122928816,72,false
R,ProductDetailView.1,1573122928964,82,false,684,4532,200,https://localhost:8443/posters/productDetail/European%20Hornet?productId=4,text/html,0,0,73,0,73,73,,,,,0,,
A,ProductDetailView,1573122928948,269,false
R,AddToCart.1,1573122929297,4,false,722,301,200,https://localhost:8443/posters/updatePrice,application/json,0,0,3,0,3,3,,,,,0,,
R,AddToCart.2,1573122929301,7,false,670,664,200,https://localhost:8443/posters/addToCartSlider?productId=4&finish=matte&size=64+x+48+in,application/json,0,0,5,0,5,5,,,,,0,,
A,AddToCart,1573122929296,19,false
R,ViewCart.1,1573122929465,7,false,644,5298,200,https://localhost:8443/posters/cart,text/html,0,0,6,0,6,6,,,,,0,,
A,ViewCart,1573122929465,44,false
R,StartCheckout.1,1573122929639,9,false,609,602,303,https://localhost:8443/posters/checkout,text/html,0,0,8,0,8,8,,,,,0,,
R,StartCheckout.2,1573122929648,6,false,664,2992,200,https://localhost:8443/posters/enterShippingAddress,text/html,0,0,6,0,6,6,,,,,0,,
A,StartCheckout,1573122929639,45,false
R,EnterShippingAddress.1,1573122929759,6,false,918,319,303,https://localhost:8443/posters/shippingAddressCompleted,text/html,0,0,5,0,5,5,,,,,0,,
R,EnterShippingAddress.2,1573122929765,7,false,679,2855,200,https://localhost:8443/posters/enterBillingAddress,text/html,0,0,6,0,6,6,,,,,0,,
A,EnterShippingAddress,1573122929757,38,false
R,EnterBillingAddress.1,1573122929890,8,false,900,318,303,https://localhost:8443/posters/billingAddressCompleted,text/html,0,0,6,0,6,6,,,,,0,,
R,EnterBillingAddress.2,1573122929897,7,false,677,2868,200,https://localhost:8443/posters/enterPaymentMethod,text/html,0,0,6,0,6,6,,,,,0,,
A,EnterBillingAddress,1573122929888,44,false
R,EnterPaymentMethod.1,1573122930031,7,false,866,316,303,https://localhost:8443/posters/paymentMethodCompleted,text/html,0,0,1,0,1,1,,,,,0,,
R,EnterPaymentMethod.2,1573122930037,15,false,674,3803,200,https://localhost:8443/posters/checkoutOverview,text/html,0,0,0,0,0,0,,,,,0,,
A,EnterPaymentMethod,1573122930027,89,false
R,PlaceOrder.1,1573122930245,7,false,751,571,303,https://localhost:8443/posters/checkoutCompleted,text/html,0,0,7,0,7,7,,,,,0,,
R,PlaceOrder.2,1573122930253,9,false,626,4824,200,https://localhost:8443/posters/,text/html,0,0,7,1,7,8,,,,,0,,
A,PlaceOrder,1573122930245,71,false
R,Logout.1,1573122930446,2,false,603,478,303,https://localhost:8443/posters/logout,text/html,0,0,1,0,1,1,,,,,0,,
R,Logout.2,1573122930448,9,false,513,4777,200,https://localhost:8443/posters/,text/html,0,0,7,1,7,8,,,,,0,,
A,Logout,1573122930446,48,false
T,TOrder,1573122926468,4032,false,,
R,Homepage.1,1573122930511,32,false,829,6064,200,https://localhost:8443/posters/,text/html,3,18,0,13,19,32,,,,,0,,
R,Homepage.1.1,1573122930603,3,false,562,51759,200,https://localhost:8443/posters/assets/img/products/Means_of_Transportation/Railways/Railways_7.jpg,image/jpeg,0,0,2,0,2,2,,,,,0,,
R,Homepage.1.5,1573122930607,2,false,522,1492,200,https://localhost:8443/posters/assets/js/posterMiniCart.js,application/javascript,0,0,2,0,2,2,,,,,0,,
E,Request retried (attempt #1),1573122930610,TOrder,"Host: localhost, Reason: java.net.SocketException: Socket input is already shutdown"
R,Homepage.1.6,1573122930609,10,false,523,20127,200,https://localhost:8443/posters/assets/css/bootstrap.min.css,text/css,0,0,5,4,5,9,,,,,0,,
R,Homepage.1.4,1573122930603,22,false,1060,1948,200,https://localhost:8443/posters/assets/ico/favicon.ico,image/x-icon,0,16,0,7,14,21,,,,,0,,
R,Homepage.1.8,1573122930629,2,false,514,1865,200,https://localhost:8443/posters/assets/js/poster.js,application/javascript,0,0,2,0,2,2,,,,,0,,
R,Homepage.1.9,1573122930631,2,false,517,1474,200,https://localhost:8443/posters/assets/css/posters.css,text/css,0,0,1,0,1,1,,,,,0,,
R,Homepage.1.7,1573122930626,9,false,528,337123,200,https://localhost:8443/posters/assets/img/products/XXL/XXL_3.jpg,image/jpeg,0,0,3,6,3,9,,,,,0,,
R,Homepage.1.2,1573122930603,34,false,1571,41809,200,https://localhost:8443/posters/assets/img/products/Flora_and_Fauna/Animals/Animals_1.jpg,image/jpeg,1,27,0,27,3,30,,,,,0,,
R,Homepage.1.10,1573122930634,4,false,521,10211,200,https://localhost:8443/posters/assets/js/bootstrap.min.js,application/javascript,0,0,4,0,4,4,,,,,0,,
R,Homepage.1.12,1573122930638,2,false,545,46621,200,https://localhost:8443/posters/assets/img/products/Food/Cold_Cuts/Cold_Cuts_1.jpg,image/jpeg,0,0,1,1,1,2,,,,,0,,
R,Homepage.1.13,1573122930639,1,false,523,6032,200,https://localhost:8443/posters/assets/img/xceptanceLogo.png,image/png,0,0,1,0,1,1,,,,,0,,
R,Homepage.1.11,1573122930635,7,false,528,313549,200,https://localhost:8443/posters/assets/img/products/XXL/XXL_1.jpg,image/jpeg,0,0,2,3,2,5,,,,,0,,
R,Homepage.1.14,1573122930641,5,false,528,143013,200,https://localhost:8443/posters/assets/img/products/XXL/XXL_2.jpg,image/jpeg,0,0,1,3,1,4,,,,,0,,
R,Homepage.1.16,1573122930643,6,false,528,306818,200,https://localhost:8443/posters/assets/img/products/XXL/XXL_4.jpg,image/jpeg,0,0,3,3,3,6,,,,,0,,
